7.207162417471409,0.13069304265698098,-0.0001471482417889361,-0.00010378430506456962,0.24900508119932496,-0.0002926355712616509,-0.0001977367753124192,0.3549361188965524,-0.00043285058589782,-0.00028185741074354865,true
7.307162418961525,0.1008347030810428,-1.6805988093886762e-06,-1.1853337654888738e-06,0.18928840867602859,-1.785445973313074e-06,-1.1853337654888738e-06,0.2653611167710231,-1.875617522850292e-06,-1.1853337654888738e-06,true
7.407162420451641,0.07042616056416721,-7.055829402304178e-05,-4.976507651533193e-05,0.12847133683689285,-0.00012125213949618134,-8.34823113503175e-05,0.1741355259103358,-0.00015413021231544278,-0.00010398263361048807,true
7.507162421941757,0.020346167575484603,7.441264695846558e-05,5.2483568670000804e-05,0.041452974037581095,0.0001516369985148033,0.00010616893654735558,0.06319451493179928,0.00023090373597838,0.00016044807892929696,true
7.607162423431873,3.0032043804746763e-05,3.009540624568967e-08,2.1226422992705157e-08,3.0032043804746763e-05,3.009540624568967e-08,2.1226422992705157e-08,3.0032043804746763e-05,3.009540624568967e-08,2.1226422992705157e-08,true
7.707162424921989,3.660465586531212e-05,0.0,0.0,0.0011294559146250124,1.462350557823368e-05,1.031402309394738e-05,0.0032786148997315454,3.8672176130595045e-05,2.726002257250007e-05,true
7.807162426412106,2.606639633893849e-05,1.7053799070726103e-07,1.2028119831732776e-07,2.606639633893849e-05,1.7053799070726103e-07,1.2028119831732776e-07,2.606639633893849e-05,1.7053799070726103e-07,1.2028119831732776e-07,true
7.907162427902222,1.4116318849970417e-05,0.0,0.0,1.4116318849970417e-05,0.0,0.0,1.4116318849970417e-05,0.0,0.0,true
8.007162429392338,8.060273793624578e-06,0.0,0.0,8.060273793624578e-06,0.0,0.0,8.060273793624578e-06,0.0,0.0,true
8.107162430882454,4.297584470561449e-06,0.0,0.0,4.297584470561449e-06,0.0,0.0,4.297584470561449e-06,0.0,0.0,true
8.20716243237257,2.2405826079774035e-06,0.0,0.0,2.2405826079774035e-06,0.0,0.0,2.2405826079774035e-06,0.0,0.0,true
8.307162433862686,6.025072164992486e-07,0.0,0.0,6.025072164992486e-07,0.0,0.0,6.025072164992486e-07,0.0,0.0,true
8.407162435352802,6.871684937352586e-07,0.0,0.0,6.871684937352586e-07,0.0,0.0,6.871684937352586e-07,0.0,0.0,true
8.507162436842918,4.4547479365476044e-07,0.0,0.0,4.4547479365476044e-07,0.0,0.0,4.4547479365476044e-07,0.0,0.0,true
8.607162438333035,2.529398229135661e-07,0.0,0.0,2.529398229135661e-07,0.0,0.0,2.529398229135661e-07,0.0,0.0,true
8.70716243982315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
